+4.823308e+01 +5.102163e+01 +5.198628e+01 +5.278102e+01 +5.276076e+01 +5.276095e+01 +5.278136e+01 +5.198628e+01 +5.102163e+01 +4.823308e+01 +5.276076e+01
+5.193456e+01 +5.471221e+01 +5.567339e+01 +5.646517e+01 +5.644480e+01 +5.644501e+01 +5.646555e+01 +5.567339e+01 +5.471221e+01 +5.193456e+01 +5.644480e+01
+5.573551e+01 +5.850263e+01 +5.946046e+01 +6.024942e+01 +6.022889e+01 +6.022915e+01 +6.024983e+01 +5.946046e+01 +5.850263e+01 +5.573551e+01 +6.022889e+01
+5.963562e+01 +6.239257e+01 +6.334712e+01 +6.413339e+01 +6.411271e+01 +6.411297e+01 +6.413381e+01 +6.334712e+01 +6.239257e+01 +5.963562e+01 +6.411271e+01
+6.363140e+01 +6.637849e+01 +6.732983e+01 +6.811353e+01 +6.809272e+01 +6.809294e+01 +6.811394e+01 +6.732983e+01 +6.637849e+01 +6.363140e+01 +6.809272e+01
+6.772029e+01 +7.045782e+01 +7.140611e+01 +7.218725e+01 +7.216634e+01 +7.216653e+01 +7.218768e+01 +7.140611e+01 +7.045782e+01 +6.772029e+01 +7.216634e+01
+7.189882e+01 +7.462710e+01 +7.557245e+01 +7.635107e+01 +7.633006e+01 +7.633024e+01 +7.635156e+01 +7.557245e+01 +7.462710e+01 +7.189882e+01 +7.633006e+01
+7.616623e+01 +7.888550e+01 +7.982797e+01 +8.060419e+01 +8.058307e+01 +8.058323e+01 +8.060468e+01 +7.982797e+01 +7.888550e+01 +7.616623e+01 +8.058307e+01
+8.051925e+01 +8.322973e+01 +8.416937e+01 +8.494334e+01 +8.492207e+01 +8.492224e+01 +8.494378e+01 +8.416937e+01 +8.322973e+01 +8.051925e+01 +8.492207e+01
+8.495700e+01 +8.765891e+01 +8.859588e+01 +8.936756e+01 +8.934623e+01 +8.934638e+01 +8.936803e+01 +8.859588e+01 +8.765891e+01 +8.495700e+01 +8.934623e+01
+8.947688e+01 +9.217038e+01 +9.310493e+01 +9.387424e+01 +9.385297e+01 +9.385305e+01 +9.387486e+01 +9.310493e+01 +9.217038e+01 +8.947688e+01 +9.385297e+01
+9.407635e+01 +9.676175e+01 +9.769383e+01 +9.846085e+01 +9.843958e+01 +9.843967e+01 +9.846161e+01 +9.769383e+01 +9.676175e+01 +9.407635e+01 +9.843958e+01
+9.875250e+01 +1.014303e+02 +1.023596e+02 +1.031245e+02 +1.031030e+02 +1.031033e+02 +1.031253e+02 +1.023596e+02 +1.014303e+02 +9.875250e+01 +1.031030e+02
+1.035040e+02 +1.061744e+02 +1.071010e+02 +1.078638e+02 +1.078420e+02 +1.078426e+02 +1.078647e+02 +1.071010e+02 +1.061744e+02 +1.035040e+02 +1.078420e+02
+1.083304e+02 +1.109931e+02 +1.119174e+02 +1.126783e+02 +1.126564e+02 +1.126569e+02 +1.126790e+02 +1.119174e+02 +1.109931e+02 +1.083304e+02 +1.126564e+02
+1.007143e-03 +1.393142e-03 +1.153602e+00 +2.104768e+00 +2.089860e+00 +2.089910e+00 +2.104845e+00 +1.153602e+00 +1.393142e-03 +1.007143e-03 +2.089860e+00
+5.078188e-02 +2.665457e-01 +1.397241e+00 +2.330245e+00 +2.314908e+00 +2.314960e+00 +2.330344e+00 +1.397241e+00 +2.665457e-01 +5.078188e-02 +2.314908e+00
+1.174113e-01 +6.884439e-01 +1.801027e+00 +2.718988e+00 +2.703254e+00 +2.703317e+00 +2.719100e+00 +1.801027e+00 +6.884439e-01 +1.174113e-01 +2.703254e+00
+1.992675e-01 +1.269630e+00 +2.366717e+00 +3.271801e+00 +3.255707e+00 +3.255771e+00 +3.271927e+00 +2.366717e+00 +1.269630e+00 +1.992675e-01 +3.255707e+00
+2.941500e-01 +2.009903e+00 +3.093492e+00 +3.987328e+00 +3.970906e+00 +3.970989e+00 +3.987471e+00 +3.093492e+00 +2.009903e+00 +2.941500e-01 +3.970906e+00
+4.000443e-01 +2.908413e+00 +3.980029e+00 +4.863921e+00 +4.847191e+00 +4.847277e+00 +4.864077e+00 +3.980029e+00 +2.908413e+00 +4.000443e-01 +4.847191e+00
+8.164130e-01 +3.961362e+00 +5.022370e+00 +5.897431e+00 +5.880411e+00 +5.880510e+00 +5.897598e+00 +5.022370e+00 +3.961362e+00 +8.164130e-01 +5.880411e+00
+2.101349e+00 +5.160381e+00 +6.211841e+00 +7.078955e+00 +7.061660e+00 +7.061767e+00 +7.079130e+00 +6.211841e+00 +5.160381e+00 +2.101349e+00 +7.061660e+00
+3.478609e+00 +6.510301e+00 +7.552974e+00 +8.412770e+00 +8.395229e+00 +8.395334e+00 +8.412963e+00 +7.552974e+00 +6.510301e+00 +3.478609e+00 +8.395229e+00
+5.002006e+00 +8.008407e+00 +9.042951e+00 +9.895984e+00 +9.878189e+00 +9.878318e+00 +9.896183e+00 +9.042951e+00 +8.008407e+00 +5.002006e+00 +9.878189e+00
+6.669533e+00 +9.652405e+00 +1.067940e+01 +1.152614e+01 +1.150812e+01 +1.150825e+01 +1.152636e+01 +1.067940e+01 +9.652405e+00 +6.669533e+00 +1.150812e+01
+8.479385e+00 +1.144030e+01 +1.246022e+01 +1.330107e+01 +1.328284e+01 +1.328295e+01 +1.330130e+01 +1.246022e+01 +1.144030e+01 +8.479385e+00 +1.328284e+01
+1.042853e+01 +1.336884e+01 +1.438218e+01 +1.521753e+01 +1.519903e+01 +1.519916e+01 +1.521777e+01 +1.438218e+01 +1.336884e+01 +1.042853e+01 +1.519903e+01
+1.251448e+01 +1.543539e+01 +1.644253e+01 +1.727273e+01 +1.725400e+01 +1.725413e+01 +1.727297e+01 +1.644253e+01 +1.543539e+01 +1.251448e+01 +1.725400e+01
+1.473442e+01 +1.763702e+01 +1.863829e+01 +1.946359e+01 +1.944471e+01 +1.944484e+01 +1.946386e+01 +1.863829e+01 +1.763702e+01 +1.473442e+01 +1.944471e+01
+1.708468e+01 +1.996998e+01 +2.096569e+01 +2.178629e+01 +2.176723e+01 +2.176745e+01 +2.178664e+01 +2.096569e+01 +1.996998e+01 +1.708468e+01 +2.176723e+01
+1.956285e+01 +2.243171e+01 +2.342211e+01 +2.423841e+01 +2.421910e+01 +2.421932e+01 +2.423865e+01 +2.342211e+01 +2.243171e+01 +1.956285e+01 +2.421910e+01
+2.216687e+01 +2.502006e+01 +2.600546e+01 +2.681758e+01 +2.679811e+01 +2.679832e+01 +2.681786e+01 +2.600546e+01 +2.502006e+01 +2.216687e+01 +2.679811e+01
+2.489290e+01 +2.773116e+01 +2.871181e+01 +2.951992e+01 +2.950030e+01 +2.950052e+01 +2.952027e+01 +2.871181e+01 +2.773116e+01 +2.489290e+01 +2.950030e+01
+2.773707e+01 +3.056113e+01 +3.153720e+01 +3.234151e+01 +3.232173e+01 +3.232195e+01 +3.234185e+01 +3.153720e+01 +3.056113e+01 +2.773707e+01 +3.232173e+01
+3.069849e+01 +3.350894e+01 +3.448059e+01 +3.528129e+01 +3.526137e+01 +3.526153e+01 +3.528161e+01 +3.448059e+01 +3.350894e+01 +3.069849e+01 +3.526137e+01
+3.377319e+01 +3.657058e+01 +3.753804e+01 +3.833522e+01 +3.831518e+01 +3.831532e+01 +3.833558e+01 +3.753804e+01 +3.657058e+01 +3.377319e+01 +3.831518e+01
+3.696279e+01 +3.974769e+01 +4.071120e+01 +4.150496e+01 +4.148480e+01 +4.148499e+01 +4.150540e+01 +4.071120e+01 +3.974769e+01 +3.696279e+01 +4.148480e+01
+4.026402e+01 +4.303690e+01 +4.399656e+01 +4.478718e+01 +4.476683e+01 +4.476701e+01 +4.478759e+01 +4.399656e+01 +4.303690e+01 +4.026402e+01 +4.476683e+01
+4.367040e+01 +4.643169e+01 +4.738765e+01 +4.817527e+01 +4.815473e+01 +4.815486e+01 +4.817561e+01 +4.738765e+01 +4.643169e+01 +4.367040e+01 +4.815473e+01
+4.717983e+01 +4.993000e+01 +5.088242e+01 +5.166700e+01 +5.164634e+01 +5.164652e+01 +5.166733e+01 +5.088242e+01 +4.993000e+01 +4.717983e+01 +5.164634e+01
+5.078913e+01 +5.352855e+01 +5.447755e+01 +5.525920e+01 +5.523841e+01 +5.523864e+01 +5.525957e+01 +5.447755e+01 +5.352855e+01 +5.078913e+01 +5.523841e+01
+5.449447e+01 +5.722348e+01 +5.816915e+01 +5.894804e+01 +5.892708e+01 +5.892732e+01 +5.894847e+01 +5.816915e+01 +5.722348e+01 +5.449447e+01 +5.892708e+01
+5.829547e+01 +6.101441e+01 +6.195685e+01 +6.273309e+01 +6.271197e+01 +6.271221e+01 +6.273354e+01 +6.195685e+01 +6.101441e+01 +5.829547e+01 +6.271197e+01
+6.218872e+01 +6.489792e+01 +6.583725e+01 +6.661090e+01 +6.658968e+01 +6.658991e+01 +6.661135e+01 +6.583725e+01 +6.489792e+01 +6.218872e+01 +6.658968e+01
+6.617173e+01 +6.887150e+01 +6.980781e+01 +7.057895e+01 +7.055760e+01 +7.055782e+01 +7.057940e+01 +6.980781e+01 +6.887150e+01 +6.617173e+01 +7.055760e+01
+7.024114e+01 +7.293179e+01 +7.386516e+01 +7.463387e+01 +7.461238e+01 +7.461259e+01 +7.463434e+01 +7.386516e+01 +7.293179e+01 +7.024114e+01 +7.461238e+01
+7.439613e+01 +7.707787e+01 +7.800840e+01 +7.877476e+01 +7.875314e+01 +7.875334e+01 +7.877523e+01 +7.800840e+01 +7.707787e+01 +7.439613e+01 +7.875314e+01
+7.863358e+01 +8.130662e+01 +8.223439e+01 +8.299847e+01 +8.297675e+01 +8.297695e+01 +8.299893e+01 +8.223439e+01 +8.130662e+01 +7.863358e+01 +8.297675e+01
+8.295256e+01 +8.561715e+01 +8.654225e+01 +8.730409e+01 +8.728226e+01 +8.728248e+01 +8.730455e+01 +8.654225e+01 +8.561715e+01 +8.295256e+01 +8.728226e+01
+8.735057e+01 +9.000695e+01 +9.092950e+01 +9.168911e+01 +9.166719e+01 +9.166743e+01 +9.168961e+01 +9.092950e+01 +9.000695e+01 +8.735057e+01 +9.166719e+01
+9.182508e+01 +9.447352e+01 +9.539355e+01 +9.615097e+01 +9.612896e+01 +9.612923e+01 +9.615153e+01 +9.539355e+01 +9.447352e+01 +9.182508e+01 +9.612896e+01
+9.637328e+01 +9.901409e+01 +9.993157e+01 +1.006868e+02 +1.006647e+02 +1.006650e+02 +1.006875e+02 +9.993157e+01 +9.901409e+01 +9.637328e+01 +1.006647e+02
+1.009939e+02 +1.036273e+02 +1.045422e+02 +1.052954e+02 +1.052732e+02 +1.052736e+02 +1.052961e+02 +1.045422e+02 +1.036273e+02 +1.009939e+02 +1.052732e+02
+1.056863e+02 +1.083123e+02 +1.092249e+02 +1.099762e+02 +1.099538e+02 +1.099542e+02 +1.099768e+02 +1.092249e+02 +1.083123e+02 +1.056863e+02 +1.099538e+02
+1.008732e-03 +1.391395e-03 +1.139019e+00 +2.078061e+00 +2.062830e+00 +2.062884e+00 +2.078144e+00 +1.139019e+00 +1.391395e-03 +1.008732e-03 +2.062830e+00
+5.029217e-02 +2.640446e-01 +1.380431e+00 +2.301540e+00 +2.285873e+00 +2.285926e+00 +2.301643e+00 +1.380431e+00 +2.640446e-01 +5.029217e-02 +2.285873e+00
+1.161467e-01 +6.811720e-01 +1.779676e+00 +2.685931e+00 +2.669858e+00 +2.669924e+00 +2.686047e+00 +1.779676e+00 +6.811720e-01 +1.161467e-01 +2.669858e+00
+1.969096e-01 +1.254924e+00 +2.338130e+00 +3.231667e+00 +3.215228e+00 +3.215295e+00 +3.231798e+00 +2.338130e+00 +1.254924e+00 +1.969096e-01 +3.215228e+00
+2.903789e-01 +1.984827e+00 +3.054703e+00 +3.937136e+00 +3.920362e+00 +3.920448e+00 +3.937285e+00 +3.054703e+00 +1.984827e+00 +2.903789e-01 +3.920362e+00
+3.945477e-01 +2.869794e+00 +3.927851e+00 +4.800460e+00 +4.783374e+00 +4.783464e+00 +4.800624e+00 +3.927851e+00 +2.869794e+00 +3.945477e-01 +4.783374e+00
+8.040687e-01 +3.905911e+00 +4.953493e+00 +5.817383e+00 +5.799999e+00 +5.800105e+00 +5.817557e+00 +4.953493e+00 +3.905911e+00 +8.040687e-01 +5.799999e+00
+2.067621e+00 +5.084797e+00 +6.122952e+00 +6.978995e+00 +6.961331e+00 +6.961444e+00 +6.979175e+00 +6.122952e+00 +5.084797e+00 +2.067621e+00 +6.961331e+00
+3.420876e+00 +6.411056e+00 +7.440538e+00 +8.289352e+00 +8.271439e+00 +8.271550e+00 +8.289554e+00 +7.440538e+00 +6.411056e+00 +3.420876e+00 +8.271439e+00
+4.916689e+00 +7.881898e+00 +8.903355e+00 +9.745493e+00 +9.727329e+00 +9.727446e+00 +9.745702e+00 +8.903355e+00 +7.881898e+00 +4.916689e+00 +9.727329e+00
+6.552980e+00 +9.494971e+00 +1.050897e+01 +1.134489e+01 +1.132649e+01 +1.132662e+01 +1.134512e+01 +1.050897e+01 +9.494971e+00 +6.552980e+00 +1.132649e+01
+8.327882e+00 +1.124818e+01 +1.225520e+01 +1.308531e+01 +1.306668e+01 +1.306681e+01 +1.308555e+01 +1.225520e+01 +1.124818e+01 +8.327882e+00 +1.306668e+01
+1.023834e+01 +1.313830e+01 +1.413882e+01 +1.496349e+01 +1.494460e+01 +1.494473e+01 +1.496374e+01 +1.413882e+01 +1.313830e+01 +1.023834e+01 +1.494460e+01
+1.228182e+01 +1.516263e+01 +1.615703e+01 +1.697664e+01 +1.695751e+01 +1.695762e+01 +1.697687e+01 +1.615703e+01 +1.516263e+01 +1.228182e+01 +1.695751e+01
+1.445553e+01 +1.731824e+01 +1.830684e+01 +1.912162e+01 +1.910233e+01 +1.910247e+01 +1.912189e+01 +1.830684e+01 +1.731824e+01 +1.445553e+01 +1.910233e+01
+1.675579e+01 +1.960144e+01 +2.058457e+01 +2.139467e+01 +2.137520e+01 +2.137544e+01 +2.139502e+01 +2.058457e+01 +1.960144e+01 +1.675579e+01 +2.137520e+01
+1.918021e+01 +2.200962e+01 +2.298748e+01 +2.379335e+01 +2.377364e+01 +2.377387e+01 +2.379361e+01 +2.298748e+01 +2.200962e+01 +1.918021e+01 +2.377364e+01
+2.172669e+01 +2.454063e+01 +2.551356e+01 +2.631531e+01 +2.629541e+01 +2.629565e+01 +2.631560e+01 +2.551356e+01 +2.454063e+01 +2.172669e+01 +2.629541e+01
+2.439144e+01 +2.719065e+01 +2.815890e+01 +2.895667e+01 +2.893664e+01 +2.893687e+01 +2.895703e+01 +2.815890e+01 +2.719065e+01 +2.439144e+01 +2.893664e+01
+2.717066e+01 +2.995584e+01 +3.091957e+01 +3.171359e+01 +3.169341e+01 +3.169365e+01 +3.171395e+01 +3.091957e+01 +2.995584e+01 +2.717066e+01 +3.169341e+01
+3.006345e+01 +3.283519e+01 +3.379454e+01 +3.458500e+01 +3.456468e+01 +3.456484e+01 +3.458536e+01 +3.379454e+01 +3.283519e+01 +3.006345e+01 +3.456468e+01
+3.306586e+01 +3.582472e+01 +3.677991e+01 +3.756692e+01 +3.754646e+01 +3.754659e+01 +3.756730e+01 +3.677991e+01 +3.582472e+01 +3.306586e+01 +3.754646e+01
+3.617947e+01 +3.892600e+01 +3.987730e+01 +4.066091e+01 +4.064032e+01 +4.064056e+01 +4.066137e+01 +3.987730e+01 +3.892600e+01 +3.617947e+01 +4.064032e+01
+3.940104e+01 +4.213570e+01 +4.308322e+01 +4.386372e+01 +4.384295e+01 +4.384314e+01 +4.386415e+01 +4.308322e+01 +4.213570e+01 +3.940104e+01 +4.384295e+01
+4.272425e+01 +4.544746e+01 +4.639132e+01 +4.716886e+01 +4.714791e+01 +4.714803e+01 +4.716922e+01 +4.639132e+01 +4.544746e+01 +4.272425e+01 +4.714791e+01
+4.614699e+01 +4.885923e+01 +4.979959e+01 +5.057413e+01 +5.055305e+01 +5.055324e+01 +5.057448e+01 +4.979959e+01 +4.885923e+01 +4.614699e+01 +5.055305e+01
+4.966614e+01 +5.236778e+01 +5.330475e+01 +5.407641e+01 +5.405519e+01 +5.405544e+01 +5.407678e+01 +5.330475e+01 +5.236778e+01 +4.966614e+01 +5.405519e+01
+5.327799e+01 +5.596935e+01 +5.690302e+01 +5.767197e+01 +5.765057e+01 +5.765081e+01 +5.767241e+01 +5.690302e+01 +5.596935e+01 +5.327799e+01 +5.765057e+01
+5.698209e+01 +5.966350e+01 +6.059399e+01 +6.136031e+01 +6.133876e+01 +6.133900e+01 +6.136079e+01 +6.059399e+01 +5.966350e+01 +5.698209e+01 +6.133876e+01
+6.077516e+01 +6.344696e+01 +6.437440e+01 +6.513813e+01 +6.511649e+01 +6.511672e+01 +6.513861e+01 +6.437440e+01 +6.344696e+01 +6.077516e+01 +6.511649e+01
+6.465471e+01 +6.731720e+01 +6.824166e+01 +6.900292e+01 +6.898114e+01 +6.898137e+01 +6.900339e+01 +6.824166e+01 +6.731720e+01 +6.465471e+01 +6.898114e+01
+6.861752e+01 +7.127100e+01 +7.219255e+01 +7.295143e+01 +7.292948e+01 +7.292972e+01 +7.295190e+01 +7.219255e+01 +7.127100e+01 +6.861752e+01 +7.292948e+01
+7.266272e+01 +7.530740e+01 +7.622614e+01 +7.698270e+01 +7.696062e+01 +7.696085e+01 +7.698317e+01 +7.622614e+01 +7.530740e+01 +7.266272e+01 +7.696062e+01
+7.678730e+01 +7.942338e+01 +8.033942e+01 +8.109371e+01 +8.107153e+01 +8.107176e+01 +8.109418e+01 +8.033942e+01 +7.942338e+01 +7.678730e+01 +8.107153e+01
+8.099031e+01 +8.361806e+01 +8.453145e+01 +8.528352e+01 +8.526123e+01 +8.526148e+01 +8.528399e+01 +8.453145e+01 +8.361806e+01 +8.099031e+01 +8.526123e+01
